5.990374256775947426e-02 4.501793563516479080e-01 6.279667836962198046e-02
4.154244965275399881e-02 4.997484244972323908e-01 1.453773054733122905e-01
3.686774289089004425e-02 3.610386553093913875e-01 1.120082062731507511e-01
5.630208226423993878e-02 3.496855487743923963e-01 8.663839169654331818e-02
7.167277214563033683e-02 4.393945490784537666e-01 7.786407168674218393e-02
8.025875750335721703e-02 6.863509003568837308e-01 6.091049172333570100e-02
6.885940928537206962e-02 6.767097995777890951e-01 1.019213924415074829e-01
5.293541441008844939e-02 2.554990890848854446e-01 9.226504387084344394e-02
4.164490198683067773e-02 5.274011991427387525e-01 8.077284679763749309e-02
6.570865994246004316e-02 3.617544022875933685e-01 1.185699074623462745e-01
3.336336531404440059e-02 5.854059002301350567e-01 1.291407484478547252e-01
6.999070568029175377e-02 6.664373092568947055e-01 1.238726984688340582e-01
2.331513672532463735e-02 4.080644457023790972e-01 1.333206074798334306e-01
8.024036596431666224e-02 3.720202463853521380e-01 1.423449716021970846e-01
7.449533235119865093e-02 3.971575109955156613e-01 1.153950796530281847e-01
4.277721276221153890e-02 5.738929191340859104e-01 1.120138877103370179e-01
7.940569038090113108e-02 4.226199269067217879e-01 7.029588433062131103e-02
7.444800839845036600e-02 3.853189943720961574e-01 1.294964701856133327e-01
2.152590731653664796e-02 5.319774561592767181e-01 1.252797654414868345e-01
4.243847093671440640e-02 4.864944578631485994e-01 1.183232821571746640e-01
7.080626792911488832e-02 4.272396766525883294e-01 1.407213344292315427e-01
6.369829027908648078e-02 4.722408551550658085e-01 1.307138174288105525e-01
3.385925589842272293e-02 6.646514519451256486e-01 9.070083827124233999e-02
8.527823328665568026e-02 4.649744833396911026e-01 1.433644101985074026e-01
5.099719624883441993e-02 3.573189753614915976e-01 1.306033390897561319e-01
3.972784989899813546e-02 2.106577354719140760e-01 9.572464624465795713e-02
8.521110139040123654e-02 2.939698928113410603e-01 1.278537519820954205e-01
8.915813488357300642e-02 3.456662105221062209e-01 1.115208884204775819e-01
8.502776174740662996e-02 6.831235116659231110e-01 1.362900714996554408e-01
6.167399647981182398e-02 6.123617732924817592e-01 7.985726312387168846e-02
8.394974126579957119e-02 2.748640483277379754e-01 1.034687271378166296e-01
7.760449489842449755e-02 4.773909938874954517e-01 1.194939605971326868e-01
5.158033290465643961e-02 4.958425679951047882e-01 1.022378046277830910e-01
7.194983974231843049e-02 5.936600132099681959e-01 1.325118867270617395e-01
4.419247241503389267e-02 2.648421135335032872e-01 6.728724946560019071e-02
8.217486660046358082e-02 4.165521608043744051e-01 1.281302671851962116e-01
7.228880694621155067e-02 5.108126324626223180e-01 1.123336830996382874e-01
3.683949689918143700e-02 3.751557077969632781e-01 1.180379132450479762e-01
4.123193885333759079e-02 6.308360814040701037e-01 1.221300672459259551e-01
3.147833920224965554e-02 5.902633584035839043e-01 6.038344450462006935e-02
5.417942994974532522e-02 2.160970554500851737e-01 6.317141456199526495e-02
5.642267996130545527e-02 3.126116993364126961e-01 1.326600474384662942e-01
4.073297927439302468e-02 3.593839952850781394e-01 1.079791307863974120e-01
7.427459104308432869e-02 2.110993498550373659e-01 9.998585049858042806e-02
6.164125973303637152e-02 6.520151984656558097e-01 1.410420867546468005e-01
3.072474939143505709e-02 6.032891591513487306e-01 1.144952819966109092e-01
7.701265331233780875e-02 3.238120702396896089e-01 9.166327649843032666e-02
7.723536339561055952e-02 6.695528100319219078e-01 1.254720186665390647e-01
8.281989979766313237e-02 4.235663752642294666e-01 8.619909094892042045e-02
8.925151943829061352e-02 4.577009315801309763e-01 7.519734915737830150e-02
5.576810780802066159e-02 5.617308924400478132e-01 7.157452046753481900e-02
2.615110330087139223e-02 3.942157851362307897e-01 1.108378227815773470e-01
4.402533802184579320e-02 4.101846224221443737e-01 7.598859297744685326e-02
6.446020117160283780e-02 2.121029379357207145e-01 1.283551637685886315e-01
7.277932146790841439e-02 6.234719433444063652e-01 1.288367203440169417e-01
8.464751467845459121e-02 2.920703015068562003e-01 1.067765214200185608e-01
5.327603659975760353e-02 4.672029537109838038e-01 7.203677992471897717e-02
2.163235001277482444e-02 5.346883967404446603e-01 7.252538096184581173e-02
2.851583460703406570e-02 6.115016777731230313e-01 1.045142852179948151e-01
3.956227684769615671e-02 3.064155455817814122e-01 9.018806541605793592e-02
2.908386323031640630e-02 4.152867634120090967e-01 1.113441656414936309e-01
6.446634181159624499e-02 6.998877448762230724e-01 1.066458672354744508e-01
8.088100138106334158e-02 3.643180888920829474e-01 6.289452196439096476e-02
5.905960072230415081e-02 5.146971274830768328e-01 9.689187633672294298e-02
3.030956506342121631e-02 3.976366025867248410e-01 1.043657662024587846e-01
7.074885853078728692e-02 3.441445379372327640e-01 7.388663238126635946e-02
3.971366056605989125e-02 4.954957276221605422e-01 1.384273687778455886e-01
4.009883159701274624e-02 5.082935476644843131e-01 1.116210742243626403e-01
2.153255265691610479e-02 5.229177029222437101e-01 1.357981765213633063e-01
2.704511586645417034e-02 2.473391213707694103e-01 1.155730984279021711e-01
7.465256464988533069e-02 6.232836593267632175e-01 6.239230993578854384e-02
7.753956889077383285e-02 2.689226805125699005e-01 1.156462596374893265e-01
4.663400838895452594e-02 2.891655513073216888e-01 1.146681032539729334e-01
8.135659469527918575e-02 6.264628332037980307e-01 1.290788394902780412e-01
3.824684089296131323e-02 3.705392117847173816e-01 1.365729904521838511e-01
7.455270562979403326e-02 2.543862615494304480e-01 1.498932147993598529e-01
4.430845483182474509e-02 4.752050178875508180e-01 8.487461351514705155e-02
7.286825803756567799e-02 4.565026332401766473e-01 1.492672159596138137e-01
8.090877166838512935e-02 3.391597697573116577e-01 1.082813176506895736e-01
5.923164042934787876e-02 6.138414928526090275e-01 1.222235815134920522e-01
4.740684006169454401e-02 3.738288169870147559e-01 6.797135887817107314e-02
7.471289979224503275e-02 6.079744295831148726e-01 1.150943268916540529e-01
6.690009105253008626e-02 2.015029174175900217e-01 6.891116695372685730e-02
7.238013058780960740e-02 4.138624208302845719e-01 1.205593985772391574e-01
4.415822834605893227e-02 6.282764666178182189e-01 9.408546473168320767e-02
8.761794961313904007e-02 6.369544813760150692e-01 7.104987876047612338e-02
5.463300512193515479e-02 4.183263531011618408e-01 9.861213292731887958e-02
4.756457816487303508e-02 6.810603373221691959e-01 1.274941316866914920e-01
6.800350952827785567e-02 3.717529839517932366e-01 1.306298326275061039e-01
8.795707813735990921e-02 4.636490598529196538e-01 1.438251094590828616e-01
5.005509843831811023e-02 6.413378372002869199e-01 1.078225116594368760e-01
2.915162702153549501e-02 2.865328999250298381e-01 1.275132790634345148e-01
8.975902746472938509e-02 5.009084862126892412e-01 1.047579076087181704e-01
5.606748432895564127e-02 3.532040968099389167e-01 1.450883325176165473e-01
2.246449972286517632e-02 4.930618418915821977e-01 1.243241909942748719e-01
3.291526315788707857e-02 2.071146005870670992e-01 1.459066115731029178e-01
5.766447023889768875e-02 6.415984755149060081e-01 6.363803067881868003e-02
8.717582983797615703e-02 4.925845414460583438e-01 6.353040863777345559e-02
7.565238855583650279e-02 6.528974126220412622e-01 1.113425925128198601e-01
7.691634065921905405e-02 2.454351267110213564e-01 9.963136839512748422e-02
3.664357612898107297e-02 2.295777511860505049e-01 1.155128785881383846e-01
7.157972733602396831e-02 6.959191927175507608e-01 8.406680802886466741e-02
6.744191782210946784e-02 5.759815705234849759e-01 1.296112935910166408e-01
6.907800883143824788e-02 6.638577166524601836e-01 9.160302133350170517e-02
7.727221113231480532e-02 3.771485401953785788e-01 6.070917292411759369e-02
7.856802488362575609e-02 5.740062694384879816e-01 1.485243063802677010e-01
3.976979226298692216e-02 4.152332181974616176e-01 1.433742469065470426e-01
8.841184790638205448e-02 6.477944787282939876e-01 1.457357329596012940e-01
2.456639578176176425e-02 4.034563263173529535e-01 1.209539180268343062e-01
3.456639174478676885e-02 3.284012383947907399e-01 9.865353600518377009e-02
7.128232212307836213e-02 2.646037962824840939e-01 9.511810592170066858e-02
8.899345694116267413e-02 5.545711442836762650e-01 7.336711936812788382e-02
5.862696694068406100e-02 4.822611321947865015e-01 1.117635691752103394e-01
4.643998254751813271e-02 4.019970936812816698e-01 9.040223292346540040e-02
8.906236289858680821e-02 5.515053001642771235e-01 1.152843742032986368e-01
3.431248950929847302e-02 2.652229697982755319e-01 1.286012501154781273e-01
2.953066646134215600e-02 2.043305793202234155e-01 1.103141230122370725e-01
6.251539426602874261e-02 3.448638131243055849e-01 1.057584191832117160e-01
5.264006886676224350e-02 2.724325720356183811e-01 6.675872072186191108e-02
7.229058229020383919e-02 4.401732875415608204e-01 1.185276726586216578e-01
6.195917154693153517e-02 5.502905789601453268e-01 6.842996416001331794e-02
6.849947119296416476e-02 2.189270792607359017e-01 1.247978387547188373e-01
7.762606036499962447e-02 3.031170116889291832e-01 1.131711473326072470e-01
8.590367955295917513e-02 2.078918898332399734e-01 6.415843114076907883e-02
8.572181703914821815e-02 5.952045911132031186e-01 9.684924903067099189e-02
6.195681452243900766e-02 4.868589328460839472e-01 1.290169189596650501e-01
3.467810782907072842e-02 2.436002152031619405e-01 1.358860494897919657e-01
8.781312392322829230e-02 4.213606400636470406e-01 9.270531518748154065e-02
3.770124056414340952e-02 4.991675014347468631e-01 7.618375675910595002e-02
6.889881430967981224e-02 4.489227403962772200e-01 1.422558260471187275e-01
4.128652628671959646e-02 3.973937389199166947e-01 7.759158110963376709e-02
2.066355564218873286e-02 5.926270661380659277e-01 7.367892397475540867e-02
5.655953310222736063e-02 3.709411487251187411e-01 1.347905900258314360e-01
6.501004533761364779e-02 6.071432948028105958e-01 7.618332006527608891e-02
3.436513018371718797e-02 2.378461317957539789e-01 9.408110339032216274e-02
3.876644319069959960e-02 2.507027292434901300e-01 1.354693635380813110e-01
3.218214666063563129e-02 2.223573145656251304e-01 1.186447280526276848e-01
5.395196430955281897e-02 6.469648760367148199e-01 1.140677826165723274e-01
4.169443317560447837e-02 5.401926083032937420e-01 1.411360137498794964e-01
4.584496966666407741e-02 6.915323038256150356e-01 8.613331411199096066e-02
8.717907445563639890e-02 5.601952041063917864e-01 1.341228459385141458e-01
2.170267320773967140e-02 4.025791888037562050e-01 1.306480866354416959e-01
4.235757949048902377e-02 5.246846709160521982e-01 6.852205038238295964e-02
2.595108825515329148e-02 6.149245347209192358e-01 9.613339479712114388e-02
6.210837140391055333e-02 4.008791077901822097e-01 1.483294095654896227e-01
8.854526238864414422e-02 4.696334163012689245e-01 8.242058422371495441e-02
5.616519304539349666e-02 4.607917511637945607e-01 7.946869720248303515e-02
2.928900077230605151e-02 2.910781507580444960e-01 9.370633299872423161e-02
3.300691308874319219e-02 4.935752675538759848e-01 1.368163308214014329e-01
5.334689452202348581e-02 4.406120718498628408e-01 7.374816360794363146e-02
5.730558172630573210e-02 5.711587605071137830e-01 8.215785403077838223e-02
2.456508134136427268e-02 4.550871093180999249e-01 6.169747474475265059e-02
2.184844096082377146e-02 6.046665033520206567e-01 1.321978074653185065e-01
7.467048918510298117e-02 2.300086524089237083e-01 1.430450473349846874e-01
8.754898786145280665e-02 4.848971205657513495e-01 1.059275898093195167e-01
2.008615386200010913e-02 4.823377770113461693e-01 6.437437572116500029e-02
3.578814618570622802e-02 2.950487107912529439e-01 1.336685790105333616e-01
2.657772253630481113e-02 6.036574016274218746e-01 6.958214732347785259e-02
5.953451080658291039e-02 4.206720267649312062e-01 7.614915914353369286e-02
3.250179088429816510e-02 6.167134746341016438e-01 1.415353537297725228e-01
3.488498199526585825e-02 4.367979292605660424e-01 6.513281708962194438e-02
2.946833203302008652e-02 5.641170956041106077e-01 1.061610440472677275e-01
3.395264691001653734e-02 6.387604633139709609e-01 1.124015113195638849e-01
7.619483116945965917e-02 5.501866816988697506e-01 1.129274567822350361e-01
8.659511539678099723e-02 6.614333350234893327e-01 1.031165957762340268e-01
3.322262957825172780e-02 4.987731309487221099e-01 1.406511352504944135e-01
3.529680089989265662e-02 2.357019682701566587e-01 8.695010023676602584e-02
3.798329333701833815e-02 3.464255278123381521e-01 9.478910006395280252e-02
5.343735710774305536e-02 3.536699045393916219e-01 1.185348823911418353e-01
6.973510541387158146e-02 3.219223265044749982e-01 1.147241843069625594e-01
3.673302834105694054e-02 4.009746192251004704e-01 1.355612106636858161e-01
2.667442295563299259e-02 2.412742282613238309e-01 1.297127289745908241e-01
7.646882480350727929e-02 3.545542133581023325e-01 9.880454031032265272e-02
3.901139774776830188e-02 5.631719938055024244e-01 1.244183092463522489e-01
2.565432972629435107e-02 5.189886238773153693e-01 6.514132670998312724e-02
7.485874509694363799e-02 2.544414817662496997e-01 6.030224334556762156e-02
7.671205182939652700e-02 5.614496206581630622e-01 1.379729272783172811e-01
6.462208093777438433e-02 2.293057634116589805e-01 1.282395043062236895e-01
7.414123205324493759e-02 5.553546500505992523e-01 1.385094020566925432e-01
3.466460691221291690e-02 3.175337291382201443e-01 1.483702865458054465e-01
4.502419370470996107e-02 5.153530141813920107e-01 1.275832246401959469e-01
8.641070174742998544e-02 2.407122831128821749e-01 8.515742353061306336e-02
6.212116143024037918e-02 3.053275809926913054e-01 1.045939268167465491e-01
8.681916731663533171e-02 3.939666313660660224e-01 1.325389210716321486e-01
7.992985501743712917e-02 5.587185906873881613e-01 8.710958561815448919e-02
6.811276642953155436e-02 5.457748109249781487e-01 8.621477300484903239e-02
8.066250444525895069e-02 5.533405125743511288e-01 1.494940558061945146e-01
4.565909970604765944e-02 5.828408677623651002e-01 1.455637034563889987e-01
8.398910050569498298e-02 4.926346325576987373e-01 1.446928413119797918e-01
5.514539043221683423e-02 3.674602627698810853e-01 9.305704689152871634e-02
7.277957093780200448e-02 6.741475868554478446e-01 6.029089371019791255e-02
2.637014061792873620e-02 3.671766563967425734e-01 1.132824886148496024e-01
7.126218220434236972e-02 6.903875079625315658e-01 8.430881008462391690e-02
8.842597925444016516e-02 6.065719676396350568e-01 8.953124005035237309e-02
3.639023036441534076e-02 4.787187946165760155e-01 9.117517584964768274e-02
3.937502302494774037e-02 3.926312282683712684e-01 1.085320788988758250e-01
6.620254695251408250e-02 4.088293867537726722e-01 8.448642201549511066e-02
8.265628387324064352e-02 2.674603739457202534e-01 1.003942460981220308e-01
8.408825257946088427e-02 6.814014885189303428e-01 1.414838937941035879e-01
3.410953625912527959e-02 5.342485119014557249e-01 1.450143876605057558e-01
6.586638156717497528e-02 4.826816577284191445e-01 1.188918048804749050e-01
5.818421166144746581e-02 6.542884157503633391e-01 8.796050820877027165e-02
5.312857742563814600e-02 4.446467260254292064e-01 1.196631578242661059e-01
2.515236897712391090e-02 4.623530973241207209e-01 1.488994526853006373e-01
4.239978278292080849e-02 6.615109771703716612e-01 1.294178586884298099e-01
5.486118302800406521e-02 6.065143210986967404e-01 1.428517006652730292e-01
5.971632212976109300e-02 4.431659383957446963e-01 7.419944229883086717e-02
8.952242596972687094e-02 3.685720527944569280e-01 1.436242325970703282e-01
7.693069026938098576e-02 4.694644429608704761e-01 1.446441873214650564e-01
6.574854516899969470e-02 5.592225703473086007e-01 1.171936425566339202e-01
5.978332419323133251e-02 2.019250224343200339e-01 6.646596000698611062e-02
6.920447516571633095e-02 5.456707163115512849e-01 8.567153984939517020e-02
